Feature
5200,ENSG00000009307
5201,ENSG00000182612
5202,ENSG00000256660
5203,ENSG00000125912
5204,ENSG00000244513
5205,ENSG00000160271
5206,ENSG00000224066
5207,ENSG00000185238
5208,ENSG00000183889
5209,ENSG00000035115
5210,ENSG00000108384
5211,ENSG00000079332
5212,ENSG00000184979
5213,ENSG00000126821
5214,ENSG00000224023
5215,ENSG00000151502
5216,ENSG00000161381
5217,ENSG00000233954
5218,ENSG00000119574
5219,ENSG00000154511
5220,ENSG00000224086
5221,ENSG00000246790
5222,ENSG00000197497
5223,ENSG00000179476
5224,ENSG00000099977
5225,ENSG00000287170
5226,ENSG00000108423
5227,ENSG00000258472
5228,ENSG00000267571
5229,ENSG00000261308
5230,ENSG00000271870
5231,ENSG00000242372
5232,ENSG00000115109
5233,ENSG00000237436
5234,ENSG00000268309
5235,ENSG00000274292
5236,ENSG00000140391
5237,ENSG00000274251
5238,ENSG00000232119
5239,ENSG00000169992
5240,ENSG00000118507
5241,ENSG00000189007
5242,ENSG00000267100
5243,ENSG00000100918
5244,ENSG00000091844
5245,ENSG00000088205
5246,ENSG00000163660
5247,ENSG00000259415
5248,ENSG00000103494
5249,ENSG00000014914
5250,ENSG00000188021
5251,ENSG00000124613
5252,ENSG00000286409
5253,ENSG00000165997
5254,ENSG00000114739
5255,ENSG00000172586
5256,ENSG00000165271
5257,ENSG00000170919
5258,ENSG00000168282
5259,ENSG00000180353
5260,ENSG00000162972
5261,ENSG00000121931
5262,ENSG00000272106
5263,ENSG00000169217
5264,ENSG00000107758
5265,ENSG00000182552
5266,ENSG00000225986
5267,ENSG00000135317
5268,ENSG00000197343
5269,ENSG00000224934
5270,ENSG00000066557
5271,ENSG00000173548
5272,ENSG00000169045
5273,ENSG00000261485
5274,ENSG00000163516
5275,ENSG00000125846
5276,ENSG00000148943
5277,ENSG00000173436
5278,ENSG00000148444
5279,ENSG00000286723
5280,ENSG00000186523
5281,ENSG00000124226
5282,ENSG00000229227
5283,ENSG00000154001
5284,ENSG00000139372
5285,ENSG00000085644
5286,ENSG00000233236
5287,ENSG00000215067
5288,ENSG00000025796
5289,ENSG00000234705
5290,ENSG00000233757
5291,ENSG00000065485
5292,ENSG00000285756
5293,ENSG00000224165
5294,ENSG00000172738
5295,ENSG00000248008
5296,ENSG00000143771
5297,ENSG00000081148
5298,ENSG00000136636
5299,ENSG00000286872
5300,ENSG00000196295
5301,ENSG00000256771
5302,ENSG00000237649
5303,ENSG00000179241
5304,ENSG00000149231
5305,ENSG00000260060
5306,ENSG00000228649
5307,ENSG00000182180
5308,ENSG00000061656
5309,ENSG00000244380
5310,ENSG00000080824
5311,ENSG00000161551
5312,ENSG00000144199
5313,ENSG00000109046
5314,ENSG00000259327
5315,ENSG00000176225
5316,ENSG00000205250
5317,ENSG00000266900
5318,ENSG00000187824
5319,ENSG00000186204
5320,ENSG00000205018
5321,ENSG00000233695
5322,ENSG00000143799
5323,ENSG00000234199
5324,ENSG00000288009
5325,ENSG00000232164
5326,ENSG00000258701
5327,ENSG00000118007
5328,ENSG00000056972
5329,ENSG00000221914
5330,ENSG00000124587
5331,ENSG00000136114
5332,ENSG00000103723
5333,ENSG00000261630
5334,ENSG00000188917
5335,ENSG00000164190
5336,ENSG00000204219
5337,ENSG00000054116
5338,ENSG00000245680
5339,ENSG00000245954
5340,ENSG00000147117
5341,ENSG00000280927
5342,ENSG00000197870
5343,ENSG00000075240
5344,ENSG00000075884
5345,ENSG00000164323
5346,ENSG00000100938
5347,ENSG00000047849
5348,ENSG00000231758
5349,ENSG00000109911
5350,ENSG00000149646
5351,ENSG00000129245
5352,ENSG00000141034
5353,ENSG00000102921
5354,ENSG00000124155
5355,ENSG00000150477
5356,ENSG00000165661
5357,ENSG00000128284
5358,ENSG00000235688
5359,ENSG00000109084
5360,ENSG00000267348
5361,ENSG00000221995
5362,ENSG00000166477
5363,ENSG00000134758
5364,ENSG00000177494
5365,ENSG00000188186
5366,ENSG00000228043
5367,ENSG00000137312
5368,ENSG00000043462
5369,ENSG00000177238
5370,ENSG00000108443
5371,ENSG00000100288
5372,ENSG00000062370
5373,ENSG00000246366
5374,ENSG00000159110
5375,ENSG00000211747
5376,ENSG00000133111
5377,ENSG00000255389
5378,ENSG00000068971
5379,ENSG00000152778
5380,ENSG00000174946
5381,ENSG00000234432
5382,ENSG00000085185
5383,ENSG00000286746
5384,ENSG00000256087
5385,ENSG00000259589
5386,ENSG00000246225
5387,ENSG00000106636
5388,ENSG00000188227
5389,ENSG00000128581
5390,ENSG00000127337
5391,ENSG00000115866
5392,ENSG00000181097
5393,ENSG00000267758
5394,ENSG00000128340
5395,ENSG00000066427
5396,ENSG00000123989
5397,ENSG00000184384
5398,ENSG00000127870
5399,ENSG00000259788
5400,ENSG00000285661
5401,ENSG00000143502
5402,ENSG00000124120
5403,ENSG00000259408
5404,ENSG00000178307
5405,ENSG00000163635
5406,ENSG00000104499
5407,ENSG00000168397
5408,ENSG00000104133
5409,ENSG00000261505
5410,ENSG00000186448
5411,ENSG00000172757
5412,ENSG00000128322
5413,ENSG00000227908
5414,ENSG00000236617
5415,ENSG00000236810
5416,ENSG00000090581
5417,ENSG00000096996
5418,ENSG00000273456
5419,ENSG00000131943
5420,ENSG00000066117
5421,ENSG00000137274
5422,ENSG00000270031
5423,ENSG00000172247
5424,ENSG00000213988
5425,ENSG00000135314
5426,ENSG00000165119
5427,ENSG00000173156
5428,ENSG00000075131
5429,ENSG00000262228
5430,ENSG00000131174
5431,ENSG00000212123
5432,ENSG00000100151
5433,ENSG00000275052
5434,ENSG00000239415
5435,ENSG00000232949
5436,ENSG00000100888
5437,ENSG00000162892
5438,ENSG00000040633
5439,ENSG00000087111
5440,ENSG00000149100
5441,ENSG00000167840
5442,ENSG00000099330
5443,ENSG00000162728
5444,ENSG00000211801
5445,ENSG00000151687
5446,ENSG00000265972
5447,ENSG00000107185
5448,ENSG00000267940
5449,ENSG00000138495
5450,ENSG00000256294
5451,ENSG00000125618
5452,ENSG00000232077
5453,ENSG00000088451
5454,ENSG00000241288
5455,ENSG00000165905
5456,ENSG00000198060
5457,ENSG00000106591
5458,ENSG00000256269
5459,ENSG00000204516
5460,ENSG00000146904
5461,ENSG00000237798
5462,ENSG00000287958
5463,ENSG00000065882
5464,ENSG00000100796
5465,ENSG00000157796
5466,ENSG00000164258
5467,ENSG00000155749
5468,ENSG00000126249
5469,ENSG00000089220
5470,ENSG00000228126
5471,ENSG00000167977
5472,ENSG00000225721
5473,ENSG00000271806
5474,ENSG00000172765
5475,ENSG00000244274
5476,ENSG00000157833
5477,ENSG00000132613
5478,ENSG00000168781
5479,ENSG00000108797
5480,ENSG00000167775
5481,ENSG00000021776
5482,ENSG00000172292
5483,ENSG00000278619
5484,ENSG00000124181
5485,ENSG00000140009
5486,ENSG00000170382
5487,ENSG00000274605
5488,ENSG00000221916
5489,ENSG00000229153
5490,ENSG00000061936
5491,ENSG00000226479
5492,ENSG00000198901
5493,ENSG00000188365
5494,ENSG00000187017
5495,ENSG00000177707
5496,ENSG00000168924
5497,ENSG00000253485
5498,ENSG00000286619
5499,ENSG00000117411
5500,ENSG00000272356
5501,ENSG00000167881
5502,ENSG00000229196
5503,ENSG00000265907
5504,ENSG00000124813
5505,ENSG00000087076
5506,ENSG00000133275
5507,ENSG00000116014
5508,ENSG00000245970
5509,ENSG00000273812
5510,ENSG00000165280
5511,ENSG00000125657
5512,ENSG00000168303
5513,ENSG00000227421
5514,ENSG00000273711
5515,ENSG00000225953
5516,ENSG00000103226
5517,ENSG00000066855
5518,ENSG00000166323
5519,ENSG00000119411
5520,ENSG00000178935
5521,ENSG00000203721
5522,ENSG00000234771
5523,ENSG00000196954
5524,ENSG00000100239
5525,ENSG00000197217
5526,ENSG00000237190
5527,ENSG00000142686
5528,ENSG00000197448
5529,ENSG00000263089
5530,ENSG00000258512
5531,ENSG00000198799
5532,ENSG00000255384
5533,ENSG00000211803
5534,ENSG00000286885
5535,ENSG00000048740
5536,ENSG00000119771
5537,ENSG00000137185
5538,ENSG00000287574
5539,ENSG00000137574
5540,ENSG00000170634
5541,ENSG00000147457
5542,ENSG00000282851
5543,ENSG00000260235
5544,ENSG00000179094
5545,ENSG00000196083
5546,ENSG00000175220
5547,ENSG00000121671
5548,ENSG00000127481
5549,ENSG00000275576
5550,ENSG00000182749
5551,ENSG00000272931
5552,ENSG00000108591
5553,ENSG00000074582
5554,ENSG00000110693
5555,ENSG00000272343
5556,ENSG00000188112
5557,ENSG00000130119
5558,ENSG00000237605
5559,ENSG00000064545
5560,ENSG00000272483
5561,ENSG00000113387
5562,ENSG00000146463
5563,ENSG00000123268
5564,ENSG00000261219
5565,ENSG00000169062
5566,ENSG00000198353
5567,ENSG00000188739
5568,ENSG00000164402
5569,ENSG00000250303
5570,ENSG00000177398
5571,ENSG00000135945
5572,ENSG00000285825
5573,ENSG00000197296
5574,ENSG00000125630
5575,ENSG00000076108
5576,ENSG00000178878
5577,ENSG00000243708
5578,ENSG00000104976
5579,ENSG00000136193
5580,ENSG00000128059
5581,ENSG00000245275
5582,ENSG00000136010
5583,ENSG00000166435
5584,ENSG00000116922
5585,ENSG00000149929
5586,ENSG00000114120
5587,ENSG00000174032
5588,ENSG00000284634
5589,ENSG00000215014
5590,ENSG00000267278
5591,ENSG00000261248
5592,ENSG00000062038
5593,ENSG00000112237
5594,ENSG00000214063
5595,ENSG00000069424
5596,ENSG00000186446
5597,ENSG00000185164
5598,ENSG00000138767
5599,ENSG00000119707
5600,ENSG00000287312
5601,ENSG00000162222
5602,ENSG00000167637
5603,ENSG00000164308
5604,ENSG00000245498
5605,ENSG00000135069
5606,ENSG00000288380
5607,ENSG00000113532
5608,ENSG00000153774
5609,ENSG00000136045
5610,ENSG00000213928
5611,ENSG00000118420
5612,ENSG00000166295
5613,ENSG00000198399
5614,ENSG00000259138
5615,ENSG00000109794
5616,ENSG00000143179
5617,ENSG00000153130
5618,ENSG00000186416
5619,ENSG00000166341
5620,ENSG00000153250
5621,ENSG00000198939
5622,ENSG00000073050
5623,ENSG00000156858
5624,ENSG00000126216
5625,ENSG00000124508
5626,ENSG00000173540
5627,ENSG00000273691
5628,ENSG00000176681
5629,ENSG00000145016
5630,ENSG00000243335
5631,ENSG00000163923
5632,ENSG00000131979
5633,ENSG00000253133
5634,ENSG00000174749
5635,ENSG00000180422
5636,ENSG00000198933
5637,ENSG00000215271
5638,ENSG00000134109
5639,ENSG00000077157
5640,ENSG00000148225
5641,ENSG00000174839
5642,ENSG00000236525
5643,ENSG00000171954
5644,ENSG00000196419
5645,ENSG00000243305
5646,ENSG00000171680
5647,ENSG00000171121
5648,ENSG00000020426
5649,ENSG00000153391
5650,ENSG00000163607
5651,ENSG00000154640
5652,ENSG00000250938
5653,ENSG00000121988
5654,ENSG00000181007
5655,ENSG00000135469
5656,ENSG00000146282
5657,ENSG00000272750
5658,ENSG00000112742
5659,ENSG00000075303
5660,ENSG00000165487
5661,ENSG00000273565
5662,ENSG00000011295
5663,ENSG00000267402
5664,ENSG00000086589
5665,ENSG00000165699
5666,ENSG00000186409
5667,ENSG00000006432
5668,ENSG00000240710
5669,ENSG00000121851
5670,ENSG00000099917
5671,ENSG00000132589
5672,ENSG00000171956
5673,ENSG00000117528
5674,ENSG00000125703
5675,ENSG00000273261
5676,ENSG00000256576
5677,ENSG00000163964
5678,ENSG00000164411
5679,ENSG00000139233
5680,ENSG00000136514
5681,ENSG00000250312
5682,ENSG00000246214
5683,ENSG00000198176
5684,ENSG00000249806
5685,ENSG00000228323
5686,ENSG00000172673
5687,ENSG00000177025
5688,ENSG00000197982
5689,ENSG00000101247
5690,ENSG00000245849
5691,ENSG00000178761
5692,ENSG00000166192
5693,ENSG00000267801
5694,ENSG00000096717
5695,ENSG00000214900
5696,ENSG00000165264
5697,ENSG00000188321
5698,ENSG00000009335
5699,ENSG00000148459
5700,ENSG00000179044
5701,ENSG00000161610
5702,ENSG00000287077
5703,ENSG00000259804
5704,ENSG00000001561
5705,ENSG00000126267
5706,ENSG00000234883
5707,ENSG00000286764
5708,ENSG00000271420
5709,ENSG00000156469
5710,ENSG00000236756
5711,ENSG00000078369
5712,ENSG00000010310
5713,ENSG00000162694
5714,ENSG00000264290
5715,ENSG00000259939
5716,ENSG00000164708
5717,ENSG00000150281
5718,ENSG00000105722
5719,ENSG00000221946
5720,ENSG00000230002
5721,ENSG00000135631
5722,ENSG00000131558
5723,ENSG00000277496
5724,ENSG00000188266
5725,ENSG00000137338
5726,ENSG00000263264
5727,ENSG00000269944
5728,ENSG00000221947
5729,ENSG00000107902
5730,ENSG00000288253
5731,ENSG00000105672
5732,ENSG00000186056
5733,ENSG00000163820
5734,ENSG00000122432
5735,ENSG00000134333
5736,ENSG00000176293
5737,ENSG00000162063
5738,ENSG00000248099
5739,ENSG00000185633
5740,ENSG00000165219
5741,ENSG00000157322
5742,ENSG00000173198
5743,ENSG00000113643
5744,ENSG00000144182
5745,ENSG00000225663
5746,ENSG00000281852
5747,ENSG00000159873
5748,ENSG00000119596
5749,ENSG00000135423
5750,ENSG00000173611
5751,ENSG00000153406
5752,ENSG00000274020
5753,ENSG00000100380
5754,ENSG00000165630
5755,ENSG00000155957
5756,ENSG00000119004
5757,ENSG00000198883
5758,ENSG00000184381
5759,ENSG00000198547
5760,ENSG00000198026
5761,ENSG00000211788
5762,ENSG00000267007
5763,ENSG00000173950
5764,ENSG00000178913
5765,ENSG00000261801
5766,ENSG00000229299
5767,ENSG00000197594
5768,ENSG00000120662
5769,ENSG00000172819
5770,ENSG00000272525
5771,ENSG00000205464
5772,ENSG00000267673
5773,ENSG00000108578
5774,ENSG00000145936
5775,ENSG00000174684
5776,ENSG00000168159
5777,ENSG00000119401
5778,ENSG00000092978
5779,ENSG00000155959
5780,ENSG00000125877
5781,ENSG00000115009
5782,ENSG00000140263
5783,ENSG00000165501
5784,ENSG00000122515
5785,ENSG00000186073
5786,ENSG00000160447
5787,ENSG00000281706
5788,ENSG00000267737
5789,ENSG00000162613
5790,ENSG00000269578
5791,ENSG00000143376
5792,ENSG00000166170
5793,ENSG00000185009
5794,ENSG00000124356
5795,ENSG00000112763
5796,ENSG00000182752
5797,ENSG00000119138
5798,ENSG00000134644
5799,ENSG00000137269
5800,ENSG00000286834
5801,ENSG00000174886
5802,ENSG00000272654
5803,ENSG00000196263
5804,ENSG00000166821
5805,ENSG00000137656
5806,ENSG00000245322
5807,ENSG00000170185
5808,ENSG00000164535
5809,ENSG00000184293
5810,ENSG00000142632
5811,ENSG00000264078
5812,ENSG00000100290
5813,ENSG00000269194
5814,ENSG00000275714
5815,ENSG00000271931
5816,ENSG00000254469
5817,ENSG00000261584
5818,ENSG00000183628
5819,ENSG00000092445
5820,ENSG00000078808
5821,ENSG00000028310
5822,ENSG00000142185
5823,ENSG00000108639
5824,ENSG00000260448
5825,ENSG00000168283
5826,ENSG00000147162
5827,ENSG00000151332
5828,ENSG00000196411
5829,ENSG00000164398
5830,ENSG00000120053
5831,ENSG00000128039
5832,ENSG00000255529
5833,ENSG00000187801
5834,ENSG00000260271
5835,ENSG00000163482
5836,ENSG00000083937
5837,ENSG00000117174
5838,ENSG00000274678
5839,ENSG00000188596
5840,ENSG00000136856
5841,ENSG00000278017
5842,ENSG00000287286
5843,ENSG00000162415
5844,ENSG00000196387
5845,ENSG00000282393
5846,ENSG00000166250
5847,ENSG00000258511
5848,ENSG00000128908
5849,ENSG00000287016
5850,ENSG00000187010
5851,ENSG00000262292
5852,ENSG00000167670
5853,ENSG00000157500
5854,ENSG00000151065
5855,ENSG00000270116
5856,ENSG00000179912
5857,ENSG00000118579
5858,ENSG00000026508
5859,ENSG00000267122
5860,ENSG00000169139
5861,ENSG00000205089
5862,ENSG00000205593
5863,ENSG00000186577
5864,ENSG00000181090
5865,ENSG00000233008
5866,ENSG00000126775
5867,ENSG00000119041
5868,ENSG00000211716
5869,ENSG00000255139
5870,ENSG00000158286
5871,ENSG00000185085
5872,ENSG00000148356
5873,ENSG00000082014
5874,ENSG00000033030
5875,ENSG00000269148
5876,ENSG00000149016
5877,ENSG00000175104
5878,ENSG00000164877
5879,ENSG00000114779
5880,ENSG00000073605
5881,ENSG00000147274
5882,ENSG00000107882
5883,ENSG00000259807
5884,ENSG00000181638
5885,ENSG00000135365
5886,ENSG00000080503
5887,ENSG00000261737
5888,ENSG00000148824
5889,ENSG00000181585
5890,ENSG00000067221
5891,ENSG00000167595
5892,ENSG00000105321
5893,ENSG00000100147
5894,ENSG00000287404
5895,ENSG00000114742
5896,ENSG00000282996
5897,ENSG00000110442
5898,ENSG00000249601
5899,ENSG00000227198
5900,ENSG00000070476
5901,ENSG00000124780
5902,ENSG00000070061
5903,ENSG00000271848
5904,ENSG00000171357
5905,ENSG00000167778
5906,ENSG00000156256
5907,ENSG00000237686
5908,ENSG00000221883
5909,ENSG00000161267
5910,ENSG00000277911
5911,ENSG00000270761
5912,ENSG00000137812
5913,ENSG00000102871
5914,ENSG00000168538
5915,ENSG00000278311
5916,ENSG00000132612
5917,ENSG00000187105
5918,ENSG00000072609
5919,ENSG00000174807
5920,ENSG00000012660
5921,ENSG00000271742
5922,ENSG00000260038
5923,ENSG00000273669
5924,ENSG00000160584
5925,ENSG00000178074
5926,ENSG00000104356
5927,ENSG00000251244
5928,ENSG00000047249
5929,ENSG00000076650
5930,ENSG00000103429
5931,ENSG00000175110
5932,ENSG00000172086
5933,ENSG00000124596
5934,ENSG00000134490
5935,ENSG00000198563
5936,ENSG00000182154
5937,ENSG00000230555
5938,ENSG00000110768
5939,ENSG00000117643
5940,ENSG00000267458
5941,ENSG00000139218
5942,ENSG00000159055
5943,ENSG00000204524
5944,ENSG00000108219
5945,ENSG00000131871
5946,ENSG00000082212
5947,ENSG00000174109
5948,ENSG00000249395
5949,ENSG00000256116
5950,ENSG00000261131
5951,ENSG00000133661
5952,ENSG00000170606
5953,ENSG00000119541
5954,ENSG00000143458
5955,ENSG00000234694
5956,ENSG00000172728
5957,ENSG00000214717
5958,ENSG00000127946
5959,ENSG00000141425
5960,ENSG00000251417
5961,ENSG00000196378
5962,ENSG00000245910
5963,ENSG00000185414
5964,ENSG00000270681
5965,ENSG00000196704
5966,ENSG00000229587
5967,ENSG00000204152
5968,ENSG00000275023
5969,ENSG00000104973
5970,ENSG00000112282
5971,ENSG00000152700
5972,ENSG00000144736
5973,ENSG00000266598
5974,ENSG00000140876
5975,ENSG00000163626
5976,ENSG00000060339
5977,ENSG00000161960
5978,ENSG00000101188
5979,ENSG00000176406
5980,ENSG00000171119
5981,ENSG00000266538
5982,ENSG00000174238
5983,ENSG00000226648
5984,ENSG00000169621
5985,ENSG00000125826
5986,ENSG00000102981
5987,ENSG00000146828
5988,ENSG00000163346
5989,ENSG00000166507
5990,ENSG00000183060
5991,ENSG00000064666
5992,ENSG00000167535
5993,ENSG00000130921
5994,ENSG00000166037
5995,ENSG00000274425
5996,ENSG00000241360
5997,ENSG00000110958
5998,ENSG00000261519
5999,ENSG00000148362
6000,ENSG00000235106
6001,ENSG00000119929
6002,ENSG00000228201
6003,ENSG00000163918
6004,ENSG00000276791
6005,ENSG00000096746
6006,ENSG00000038274
6007,ENSG00000006451
6008,ENSG00000138614
6009,ENSG00000287769
6010,ENSG00000264577
6011,ENSG00000205758
6012,ENSG00000101846
6013,ENSG00000108389
6014,ENSG00000168092
6015,ENSG00000129422
6016,ENSG00000090905
6017,ENSG00000269439
6018,ENSG00000273759
6019,ENSG00000167548
6020,ENSG00000143079
6021,ENSG00000204592
6022,ENSG00000270964
6023,ENSG00000065135
6024,ENSG00000170509
6025,ENSG00000273311
6026,ENSG00000102805
6027,ENSG00000196420
6028,ENSG00000129467
6029,ENSG00000164329
6030,ENSG00000277161
6031,ENSG00000264235
6032,ENSG00000169919
6033,ENSG00000198042
6034,ENSG00000129071
6035,ENSG00000135519
6036,ENSG00000092330
6037,ENSG00000049759
6038,ENSG00000211793
6039,ENSG00000111412
6040,ENSG00000243926
6041,ENSG00000174953
6042,ENSG00000140993
6043,ENSG00000198521
6044,ENSG00000110060
6045,ENSG00000117481
6046,ENSG00000164548
6047,ENSG00000261359
6048,ENSG00000163466
6049,ENSG00000226380
6050,ENSG00000284830
6051,ENSG00000178752
6052,ENSG00000214517
6053,ENSG00000163219
6054,ENSG00000086061
6055,ENSG00000272721
6056,ENSG00000183283
6057,ENSG00000130332
6058,ENSG00000184203
6059,ENSG00000185252
6060,ENSG00000284747
6061,ENSG00000110367
6062,ENSG00000137504
6063,ENSG00000159256
6064,ENSG00000122958
6065,ENSG00000198826
6066,ENSG00000223711
6067,ENSG00000138336
6068,ENSG00000152359
6069,ENSG00000256229
6070,ENSG00000240720
6071,ENSG00000140396
6072,ENSG00000266965
6073,ENSG00000100023
6074,ENSG00000155438
6075,ENSG00000083720
6076,ENSG00000117222
6077,ENSG00000055044
6078,ENSG00000280670
6079,ENSG00000106686
6080,ENSG00000100478
6081,ENSG00000285863
6082,ENSG00000198841
6083,ENSG00000092931
6084,ENSG00000139350
6085,ENSG00000075218
6086,ENSG00000084070
6087,ENSG00000188529
6088,ENSG00000111962
6089,ENSG00000108406
6090,ENSG00000147180
6091,ENSG00000153721
6092,ENSG00000117614
6093,ENSG00000103043
6094,ENSG00000269926
6095,ENSG00000262823
6096,ENSG00000261839
6097,ENSG00000101442
6098,ENSG00000185811
6099,ENSG00000227627
6100,ENSG00000189152
6101,ENSG00000132549
6102,ENSG00000286145
6103,ENSG00000198556
6104,ENSG00000261183
6105,ENSG00000143303
6106,ENSG00000076716
6107,ENSG00000139697
6108,ENSG00000130939
6109,ENSG00000108556
6110,ENSG00000136699
6111,ENSG00000126581
6112,ENSG00000167748
6113,ENSG00000237702
6114,ENSG00000099381
6115,ENSG00000110171
6116,ENSG00000120162
6117,ENSG00000133028
6118,ENSG00000125633
6119,ENSG00000225194
6120,ENSG00000130749
6121,ENSG00000228775
6122,ENSG00000281560
6123,ENSG00000103335
6124,ENSG00000188295
6125,ENSG00000183150
6126,ENSG00000116285
6127,ENSG00000147471
6128,ENSG00000137776
6129,ENSG00000170836
6130,ENSG00000115204
6131,ENSG00000160993
6132,ENSG00000242252
6133,ENSG00000110031
6134,ENSG00000148297
6135,ENSG00000198105
6136,ENSG00000171940
6137,ENSG00000112218
6138,ENSG00000241973
6139,ENSG00000178409
6140,ENSG00000179295
6141,ENSG00000133561
6142,ENSG00000164961
6143,ENSG00000115421
6144,ENSG00000179253
6145,ENSG00000111775
6146,ENSG00000197008
6147,ENSG00000260948
6148,ENSG00000167680
6149,ENSG00000183813
6150,ENSG00000198182
6151,ENSG00000148690
6152,ENSG00000130595
6153,ENSG00000135018
6154,ENSG00000197182
6155,ENSG00000242767
6156,ENSG00000225057
6157,ENSG00000089693
6158,ENSG00000225697
6159,ENSG00000105609
6160,ENSG00000108599
6161,ENSG00000254397
6162,ENSG00000285053
6163,ENSG00000180879
6164,ENSG00000118292
6165,ENSG00000167550
6166,ENSG00000134375
6167,ENSG00000135845
6168,ENSG00000232065
6169,ENSG00000277200
6170,ENSG00000278475
6171,ENSG00000182919
6172,ENSG00000154102
6173,ENSG00000052723
6174,ENSG00000120217
6175,ENSG00000272567
6176,ENSG00000185728
6177,ENSG00000114491
6178,ENSG00000265218
6179,ENSG00000120942
6180,ENSG00000110696
6181,ENSG00000113456
6182,ENSG00000232053
6183,ENSG00000154839
6184,ENSG00000163565
6185,ENSG00000224358
6186,ENSG00000161956
6187,ENSG00000184860
6188,ENSG00000272758
6189,ENSG00000269900
6190,ENSG00000196368
6191,ENSG00000080603
6192,ENSG00000173933
6193,ENSG00000134899
6194,ENSG00000272858
6195,ENSG00000099308
6196,ENSG00000196338
6197,ENSG00000177192
6198,ENSG00000171747
6199,ENSG00000258044
6200,ENSG00000143590
6201,ENSG00000110536
6202,ENSG00000237359
6203,ENSG00000027001
6204,ENSG00000263276
6205,ENSG00000254519
6206,ENSG00000104361
6207,ENSG00000241933
6208,ENSG00000114125
6209,ENSG00000258099
6210,ENSG00000265254
6211,ENSG00000142599
6212,ENSG00000162511
6213,ENSG00000154642
6214,ENSG00000234699
6215,ENSG00000119723
6216,ENSG00000176340
6217,ENSG00000275234
6218,ENSG00000108924
6219,ENSG00000245156
6220,ENSG00000158525
6221,ENSG00000111880
6222,ENSG00000103495
6223,ENSG00000169093
6224,ENSG00000167491
6225,ENSG00000261572
6226,ENSG00000277938
6227,ENSG00000178498
6228,ENSG00000277476
6229,ENSG00000121741
6230,ENSG00000115233
6231,ENSG00000075711
6232,ENSG00000133872
6233,ENSG00000133962
6234,ENSG00000186260
6235,ENSG00000136940
6236,ENSG00000124209
6237,ENSG00000262185
6238,ENSG00000175482
6239,ENSG00000287733
6240,ENSG00000272599
6241,ENSG00000172058
6242,ENSG00000235560
6243,ENSG00000264608
6244,ENSG00000168014
6245,ENSG00000286633
6246,ENSG00000274104
6247,ENSG00000132313
6248,ENSG00000184898
6249,ENSG00000228288
6250,ENSG00000223525
6251,ENSG00000274898
6252,ENSG00000196357
6253,ENSG00000231925
6254,ENSG00000232504
6255,ENSG00000088970
6256,ENSG00000198886
6257,ENSG00000154743
6258,ENSG00000113838
6259,ENSG00000246548
6260,ENSG00000180801
6261,ENSG00000258515
6262,ENSG00000204304
6263,ENSG00000049860
6264,ENSG00000075568
6265,ENSG00000235750
6266,ENSG00000197930
6267,ENSG00000260711
6268,ENSG00000198286
6269,ENSG00000267766
6270,ENSG00000102054
6271,ENSG00000275672
6272,ENSG00000257949
6273,ENSG00000123595
6274,ENSG00000268471
6275,ENSG00000226742
6276,ENSG00000159692
6277,ENSG00000070367
6278,ENSG00000275835
6279,ENSG00000286977
6280,ENSG00000165832
6281,ENSG00000196345
6282,ENSG00000118046
6283,ENSG00000231731
6284,ENSG00000261596
6285,ENSG00000134363
6286,ENSG00000172534
6287,ENSG00000164051
6288,ENSG00000150776
6289,ENSG00000269939
6290,ENSG00000170962
6291,ENSG00000274159
6292,ENSG00000154330
6293,ENSG00000160094
6294,ENSG00000177479
6295,ENSG00000140400
6296,ENSG00000121350
6297,ENSG00000067141
6298,ENSG00000100983
6299,ENSG00000019144
6300,ENSG00000205628
6301,ENSG00000163632
6302,ENSG00000189180
6303,ENSG00000170471
6304,ENSG00000157540
6305,ENSG00000254598
6306,ENSG00000286431
6307,ENSG00000112118
6308,ENSG00000031081
6309,ENSG00000149182
6310,ENSG00000251015
6311,ENSG00000172530
6312,ENSG00000260296
6313,ENSG00000075213
6314,ENSG00000212916
6315,ENSG00000259755
6316,ENSG00000259802
6317,ENSG00000241388
6318,ENSG00000127955
6319,ENSG00000213347
6320,ENSG00000179958
6321,ENSG00000286781
6322,ENSG00000231871
6323,ENSG00000137275
6324,ENSG00000268895
6325,ENSG00000115524
6326,ENSG00000257027
6327,ENSG00000162757
6328,ENSG00000247626
6329,ENSG00000023330
6330,ENSG00000108854
6331,ENSG00000171408
6332,ENSG00000286186
6333,ENSG00000218357
6334,ENSG00000129255
6335,ENSG00000243660
6336,ENSG00000146083
6337,ENSG00000041880
6338,ENSG00000137267
6339,ENSG00000144426
6340,ENSG00000185760
6341,ENSG00000122543
6342,ENSG00000175463
6343,ENSG00000182326
6344,ENSG00000158427
6345,ENSG00000154611
6346,ENSG00000050730
6347,ENSG00000184207
6348,ENSG00000146757
6349,ENSG00000187260
6350,ENSG00000079313
6351,ENSG00000281183
6352,ENSG00000272084
6353,ENSG00000155846
6354,ENSG00000253645
6355,ENSG00000176320
6356,ENSG00000185040
6357,ENSG00000148468
6358,ENSG00000167850
6359,ENSG00000267705
6360,ENSG00000158195
6361,ENSG00000241563
6362,ENSG00000174586
6363,ENSG00000271576
6364,ENSG00000287200
6365,ENSG00000218510
