Feature
4432,ENSG00000162729
4433,ENSG00000260708
4434,ENSG00000177879
4435,ENSG00000100350
4436,ENSG00000152207
4437,ENSG00000276853
4438,ENSG00000154511
4439,ENSG00000069943
4440,ENSG00000261474
4441,ENSG00000186871
4442,ENSG00000235099
4443,ENSG00000129749
4444,ENSG00000112294
4445,ENSG00000126107
4446,ENSG00000076382
4447,ENSG00000136504
4448,ENSG00000015133
4449,ENSG00000170265
4450,ENSG00000080493
4451,ENSG00000144029
4452,ENSG00000069696
4453,ENSG00000164038
4454,ENSG00000234915
4455,ENSG00000166896
4456,ENSG00000114744
4457,ENSG00000287508
4458,ENSG00000109680
4459,ENSG00000184787
4460,ENSG00000231760
4461,ENSG00000165506
4462,ENSG00000179818
4463,ENSG00000198862
4464,ENSG00000151304
4465,ENSG00000259926
4466,ENSG00000124920
4467,ENSG00000104320
4468,ENSG00000165119
4469,ENSG00000215193
4470,ENSG00000198934
4471,ENSG00000198755
4472,ENSG00000132823
4473,ENSG00000274292
4474,ENSG00000083168
4475,ENSG00000160752
4476,ENSG00000130561
4477,ENSG00000086589
4478,ENSG00000163913
4479,ENSG00000148110
4480,ENSG00000260329
4481,ENSG00000138641
4482,ENSG00000141867
4483,ENSG00000160049
4484,ENSG00000250317
4485,ENSG00000183569
4486,ENSG00000065183
4487,ENSG00000130368
4488,ENSG00000115827
4489,ENSG00000105821
4490,ENSG00000117643
4491,ENSG00000225986
4492,ENSG00000004777
4493,ENSG00000204172
4494,ENSG00000127084
4495,ENSG00000172469
4496,ENSG00000159871
4497,ENSG00000063601
4498,ENSG00000129480
4499,ENSG00000174405
4500,ENSG00000134962
4501,ENSG00000104881
4502,ENSG00000170558
4503,ENSG00000103066
4504,ENSG00000160072
4505,ENSG00000122490
4506,ENSG00000174165
4507,ENSG00000262766
4508,ENSG00000188897
4509,ENSG00000225978
4510,ENSG00000167962
4511,ENSG00000162645
4512,ENSG00000285824
4513,ENSG00000176293
4514,ENSG00000272745
4515,ENSG00000237851
4516,ENSG00000151353
4517,ENSG00000116954
4518,ENSG00000072195
4519,ENSG00000237976
4520,ENSG00000088808
4521,ENSG00000182195
4522,ENSG00000106443
4523,ENSG00000154723
4524,ENSG00000152556
4525,ENSG00000156510
4526,ENSG00000139697
4527,ENSG00000273899
4528,ENSG00000111450
4529,ENSG00000196151
4530,ENSG00000232354
4531,ENSG00000105676
4532,ENSG00000171497
4533,ENSG00000171723
4534,ENSG00000144713
4535,ENSG00000258512
4536,ENSG00000060762
4537,ENSG00000140406
4538,ENSG00000162851
4539,ENSG00000255121
4540,ENSG00000248098
4541,ENSG00000272841
4542,ENSG00000188647
4543,ENSG00000164080
4544,ENSG00000272915
4545,ENSG00000177688
4546,ENSG00000185527
4547,ENSG00000136925
4548,ENSG00000131748
4549,ENSG00000181019
4550,ENSG00000267122
4551,ENSG00000285830
4552,ENSG00000019102
4553,ENSG00000231728
4554,ENSG00000111775
4555,ENSG00000022277
4556,ENSG00000126756
4557,ENSG00000154945
4558,ENSG00000285535
4559,ENSG00000134765
4560,ENSG00000159445
4561,ENSG00000134077
4562,ENSG00000139726
4563,ENSG00000119703
4564,ENSG00000179115
4565,ENSG00000155438
4566,ENSG00000198160
4567,ENSG00000101000
4568,ENSG00000164211
4569,ENSG00000111261
4570,ENSG00000104361
4571,ENSG00000037474
4572,ENSG00000143514
4573,ENSG00000152904
4574,ENSG00000236095
4575,ENSG00000148925
4576,ENSG00000172977
4577,ENSG00000170144
4578,ENSG00000185344
4579,ENSG00000107651
4580,ENSG00000163359
4581,ENSG00000189144
4582,ENSG00000231767
4583,ENSG00000011260
4584,ENSG00000100083
4585,ENSG00000257815
4586,ENSG00000197753
4587,ENSG00000114395
4588,ENSG00000154743
4589,ENSG00000125691
4590,ENSG00000287519
4591,ENSG00000176715
4592,ENSG00000225300
4593,ENSG00000185000
4594,ENSG00000047249
4595,ENSG00000092871
4596,ENSG00000151532
4597,ENSG00000197933
4598,ENSG00000245680
4599,ENSG00000170836
4600,ENSG00000107371
4601,ENSG00000132424
4602,ENSG00000266916
4603,ENSG00000286125
4604,ENSG00000179912
4605,ENSG00000051341
4606,ENSG00000116478
4607,ENSG00000147121
4608,ENSG00000171295
4609,ENSG00000231194
4610,ENSG00000268516
4611,ENSG00000160185
4612,ENSG00000250786
4613,ENSG00000203663
4614,ENSG00000234965
4615,ENSG00000145632
4616,ENSG00000228826
4617,ENSG00000243176
4618,ENSG00000221916
4619,ENSG00000236200
4620,ENSG00000145425
4621,ENSG00000105784
4622,ENSG00000104432
4623,ENSG00000165113
4624,ENSG00000011007
4625,ENSG00000104131
4626,ENSG00000151729
4627,ENSG00000169045
4628,ENSG00000100346
4629,ENSG00000261879
4630,ENSG00000070423
4631,ENSG00000123836
4632,ENSG00000233705
4633,ENSG00000155980
4634,ENSG00000111319
4635,ENSG00000204520
4636,ENSG00000132305
4637,ENSG00000163660
4638,ENSG00000272092
4639,ENSG00000163516
4640,ENSG00000203326
4641,ENSG00000168803
4642,ENSG00000088833
4643,ENSG00000116151
4644,ENSG00000256269
4645,ENSG00000120314
4646,ENSG00000153187
4647,ENSG00000233478
4648,ENSG00000164849
4649,ENSG00000152475
4650,ENSG00000286721
4651,ENSG00000065491
4652,ENSG00000166780
4653,ENSG00000258646
4654,ENSG00000215424
4655,ENSG00000096746
4656,ENSG00000101442
4657,ENSG00000075539
4658,ENSG00000253731
4659,ENSG00000079150
4660,ENSG00000237036
4661,ENSG00000166224
4662,ENSG00000105968
4663,ENSG00000147234
4664,ENSG00000276728
4665,ENSG00000139675
4666,ENSG00000125900
4667,ENSG00000086848
4668,ENSG00000214022
4669,ENSG00000272144
4670,ENSG00000283787
4671,ENSG00000214954
4672,ENSG00000269886
4673,ENSG00000149305
4674,ENSG00000144647
4675,ENSG00000197780
4676,ENSG00000114439
4677,ENSG00000131480
4678,ENSG00000122034
4679,ENSG00000070756
4680,ENSG00000278817
4681,ENSG00000173077
4682,ENSG00000278811
4683,ENSG00000168246
4684,ENSG00000005243
4685,ENSG00000105254
4686,ENSG00000108773
4687,ENSG00000102580
4688,ENSG00000132153
4689,ENSG00000236255
4690,ENSG00000233554
4691,ENSG00000243927
4692,ENSG00000120526
4693,ENSG00000167216
4694,ENSG00000214432
4695,ENSG00000144357
4696,ENSG00000279873
4697,ENSG00000165644
4698,ENSG00000272583
4699,ENSG00000092148
4700,ENSG00000166323
4701,ENSG00000013288
4702,ENSG00000119487
4703,ENSG00000227373
4704,ENSG00000257261
4705,ENSG00000257218
4706,ENSG00000167904
4707,ENSG00000054219
4708,ENSG00000226167
4709,ENSG00000176945
4710,ENSG00000255517
4711,ENSG00000260331
4712,ENSG00000255595
4713,ENSG00000286532
4714,ENSG00000134697
4715,ENSG00000135002
4716,ENSG00000267289
4717,ENSG00000273820
4718,ENSG00000229154
4719,ENSG00000178467
4720,ENSG00000261888
4721,ENSG00000101928
4722,ENSG00000283886
4723,ENSG00000161021
4724,ENSG00000255139
4725,ENSG00000121807
4726,ENSG00000144635
4727,ENSG00000226380
4728,ENSG00000103485
4729,ENSG00000261783
4730,ENSG00000183283
4731,ENSG00000110395
4732,ENSG00000085840
4733,ENSG00000141026
4734,ENSG00000166037
4735,ENSG00000050327
4736,ENSG00000117862
4737,ENSG00000105610
4738,ENSG00000132275
4739,ENSG00000162594
4740,ENSG00000118579
4741,ENSG00000122741
4742,ENSG00000075303
4743,ENSG00000176396
4744,ENSG00000261430
4745,ENSG00000131626
4746,ENSG00000172262
4747,ENSG00000139546
4748,ENSG00000153048
4749,ENSG00000154001
4750,ENSG00000188486
4751,ENSG00000273175
4752,ENSG00000141568
4753,ENSG00000164346
4754,ENSG00000249592
4755,ENSG00000256314
4756,ENSG00000172053
4757,ENSG00000197594
4758,ENSG00000113851
4759,ENSG00000116586
4760,ENSG00000203880
4761,ENSG00000272721
4762,ENSG00000076984
4763,ENSG00000107796
4764,ENSG00000251194
4765,ENSG00000047932
4766,ENSG00000125818
4767,ENSG00000168028
4768,ENSG00000085382
4769,ENSG00000198838
4770,ENSG00000182648
4771,ENSG00000105373
4772,ENSG00000269148
4773,ENSG00000147044
4774,ENSG00000174943
4775,ENSG00000179943
4776,ENSG00000204592
4777,ENSG00000179409
4778,ENSG00000189164
4779,ENSG00000110400
4780,ENSG00000125084
4781,ENSG00000077420
4782,ENSG00000132010
4783,ENSG00000276334
4784,ENSG00000147872
4785,ENSG00000115902
4786,ENSG00000214188
4787,ENSG00000231500
4788,ENSG00000101230
4789,ENSG00000100577
4790,ENSG00000272690
4791,ENSG00000138668
4792,ENSG00000112306
4793,ENSG00000274667
4794,ENSG00000186298
4795,ENSG00000133805
4796,ENSG00000247735
4797,ENSG00000116544
4798,ENSG00000247228
4799,ENSG00000151348
4800,ENSG00000115233
4801,ENSG00000143870
4802,ENSG00000172954
4803,ENSG00000175768
4804,ENSG00000163399
4805,ENSG00000288253
4806,ENSG00000138286
4807,ENSG00000269940
4808,ENSG00000160208
4809,ENSG00000276968
4810,ENSG00000129810
4811,ENSG00000249241
4812,ENSG00000174106
4813,ENSG00000227508
4814,ENSG00000168763
4815,ENSG00000214253
4816,ENSG00000182446
4817,ENSG00000213221
4818,ENSG00000286364
4819,ENSG00000177954
4820,ENSG00000185112
4821,ENSG00000109944
4822,ENSG00000231473
4823,ENSG00000272817
4824,ENSG00000144381
4825,ENSG00000120162
4826,ENSG00000272663
4827,ENSG00000269867
4828,ENSG00000108406
4829,ENSG00000138081
4830,ENSG00000165392
4831,ENSG00000247877
4832,ENSG00000138674
4833,ENSG00000228727
4834,ENSG00000162458
4835,ENSG00000197136
4836,ENSG00000259520
4837,ENSG00000073711
4838,ENSG00000166451
4839,ENSG00000137055
4840,ENSG00000276166
4841,ENSG00000188522
4842,ENSG00000130640
4843,ENSG00000171097
4844,ENSG00000274031
4845,ENSG00000163491
4846,ENSG00000100142
4847,ENSG00000099817
4848,ENSG00000104938
4849,ENSG00000161544
4850,ENSG00000165983
4851,ENSG00000144559
4852,ENSG00000115825
4853,ENSG00000132781
4854,ENSG00000261837
4855,ENSG00000169242
4856,ENSG00000164167
4857,ENSG00000162757
4858,ENSG00000188010
4859,ENSG00000261136
4860,ENSG00000158985
4861,ENSG00000160193
4862,ENSG00000169710
4863,ENSG00000237781
4864,ENSG00000136068
4865,ENSG00000236991
4866,ENSG00000179295
4867,ENSG00000256087
4868,ENSG00000273004
4869,ENSG00000149260
4870,ENSG00000179598
4871,ENSG00000287918
4872,ENSG00000151491
4873,ENSG00000168781
4874,ENSG00000260647
4875,ENSG00000267152
4876,ENSG00000166432
4877,ENSG00000067596
4878,ENSG00000261338
4879,ENSG00000235947
4880,ENSG00000109501
4881,ENSG00000229852
4882,ENSG00000285967
4883,ENSG00000110435
4884,ENSG00000143641
4885,ENSG00000152684
4886,ENSG00000260339
4887,ENSG00000262429
4888,ENSG00000184809
4889,ENSG00000101019
4890,ENSG00000145779
4891,ENSG00000203814
4892,ENSG00000132256
4893,ENSG00000236081
4894,ENSG00000188996
4895,ENSG00000113558
4896,ENSG00000260461
4897,ENSG00000100207
4898,ENSG00000178075
4899,ENSG00000204531
4900,ENSG00000259251
4901,ENSG00000074935
4902,ENSG00000074755
4903,ENSG00000133398
4904,ENSG00000188706
4905,ENSG00000125864
4906,ENSG00000178093
4907,ENSG00000244327
4908,ENSG00000143401
4909,ENSG00000231079
4910,ENSG00000104408
4911,ENSG00000152422
4912,ENSG00000131375
4913,ENSG00000063127
4914,ENSG00000205277
4915,ENSG00000197880
4916,ENSG00000111540
4917,ENSG00000132591
4918,ENSG00000174871
4919,ENSG00000081087
4920,ENSG00000258315
4921,ENSG00000167815
4922,ENSG00000185499
4923,ENSG00000009954
4924,ENSG00000272155
4925,ENSG00000176619
4926,ENSG00000239305
4927,ENSG00000132842
4928,ENSG00000154781
4929,ENSG00000165527
4930,ENSG00000091527
4931,ENSG00000242539
4932,ENSG00000108468
4933,ENSG00000272175
4934,ENSG00000115239
4935,ENSG00000248559
4936,ENSG00000141543
4937,ENSG00000133275
4938,ENSG00000142459
4939,ENSG00000125731
4940,ENSG00000123737
4941,ENSG00000287695
4942,ENSG00000111361
4943,ENSG00000097096
4944,ENSG00000196591
4945,ENSG00000286781
4946,ENSG00000182901
4947,ENSG00000007541
4948,ENSG00000285447
4949,ENSG00000126216
4950,ENSG00000141736
4951,ENSG00000254559
4952,ENSG00000251131
4953,ENSG00000174842
4954,ENSG00000071575
4955,ENSG00000007866
4956,ENSG00000076351
4957,ENSG00000023892
4958,ENSG00000077097
4959,ENSG00000155016
4960,ENSG00000155868
4961,ENSG00000118898
4962,ENSG00000166575
4963,ENSG00000067141
4964,ENSG00000121864
4965,ENSG00000132522
4966,ENSG00000257303
4967,ENSG00000232043
4968,ENSG00000174514
4969,ENSG00000245954
4970,ENSG00000104814
4971,ENSG00000136014
4972,ENSG00000106305
4973,ENSG00000165568
4974,ENSG00000185298
4975,ENSG00000235304
4976,ENSG00000270362
4977,ENSG00000106400
4978,ENSG00000270177
4979,ENSG00000171772
4980,ENSG00000137185
4981,ENSG00000286782
4982,ENSG00000246334
4983,ENSG00000094975
4984,ENSG00000145348
4985,ENSG00000055044
4986,ENSG00000164430
4987,ENSG00000287168
4988,ENSG00000109971
4989,ENSG00000106636
4990,ENSG00000130751
4991,ENSG00000262097
4992,ENSG00000114346
4993,ENSG00000269066
4994,ENSG00000136895
4995,ENSG00000165917
4996,ENSG00000065883
4997,ENSG00000188070
4998,ENSG00000160584
4999,ENSG00000169379
5000,ENSG00000167778
5001,ENSG00000181163
5002,ENSG00000267454
5003,ENSG00000168389
5004,ENSG00000148814
5005,ENSG00000144455
5006,ENSG00000181472
5007,ENSG00000261758
5008,ENSG00000232618
5009,ENSG00000143971
5010,ENSG00000185043
5011,ENSG00000286671
5012,ENSG00000113263
5013,ENSG00000276030
5014,ENSG00000134001
5015,ENSG00000125462
5016,ENSG00000110367
5017,ENSG00000175985
5018,ENSG00000272540
5019,ENSG00000163703
5020,ENSG00000286381
5021,ENSG00000162636
5022,ENSG00000165171
5023,ENSG00000141524
5024,ENSG00000179922
5025,ENSG00000261000
5026,ENSG00000226239
5027,ENSG00000184203
5028,ENSG00000139613
5029,ENSG00000136819
5030,ENSG00000120832
5031,ENSG00000198563
5032,ENSG00000232268
5033,ENSG00000182376
5034,ENSG00000154124
5035,ENSG00000182944
5036,ENSG00000165943
5037,ENSG00000264954
5038,ENSG00000276672
5039,ENSG00000177337
5040,ENSG00000170515
5041,ENSG00000205885
5042,ENSG00000166126
5043,ENSG00000120694
5044,ENSG00000189046
5045,ENSG00000111481
5046,ENSG00000109762
5047,ENSG00000115392
5048,ENSG00000283288
5049,ENSG00000182308
5050,ENSG00000205476
5051,ENSG00000158270
5052,ENSG00000274180
5053,ENSG00000179627
5054,ENSG00000117614
5055,ENSG00000138131
5056,ENSG00000260400
5057,ENSG00000130764
5058,ENSG00000261519
5059,ENSG00000139351
5060,ENSG00000110721
5061,ENSG00000181800
5062,ENSG00000167130
5063,ENSG00000180979
5064,ENSG00000168491
5065,ENSG00000110696
5066,ENSG00000060749
5067,ENSG00000126215
5068,ENSG00000115524
5069,ENSG00000231609
5070,ENSG00000170448
5071,ENSG00000135736
5072,ENSG00000196792
5073,ENSG00000204209
5074,ENSG00000064115
5075,ENSG00000186908
5076,ENSG00000136169
5077,ENSG00000100241
5078,ENSG00000155975
5079,ENSG00000135540
5080,ENSG00000235298
5081,ENSG00000206077
5082,ENSG00000099290
5083,ENSG00000173166
5084,ENSG00000142765
5085,ENSG00000175463
5086,ENSG00000198830
5087,ENSG00000122068
5088,ENSG00000154764
5089,ENSG00000163344
5090,ENSG00000267254
5091,ENSG00000109171
5092,ENSG00000164465
5093,ENSG00000134313
5094,ENSG00000032742
5095,ENSG00000119673
5096,ENSG00000197062
5097,ENSG00000182257
5098,ENSG00000168944
5099,ENSG00000171700
5100,ENSG00000119514
5101,ENSG00000119596
5102,ENSG00000120616
5103,ENSG00000112972
5104,ENSG00000280169
5105,ENSG00000115053
5106,ENSG00000272807
5107,ENSG00000104635
5108,ENSG00000251002
5109,ENSG00000153015
5110,ENSG00000235173
5111,ENSG00000100324
5112,ENSG00000149636
5113,ENSG00000123473
5114,ENSG00000236144
5115,ENSG00000154920
5116,ENSG00000213316
5117,ENSG00000187688
5118,ENSG00000226149
5119,ENSG00000082068
5120,ENSG00000149182
5121,ENSG00000166479
5122,ENSG00000196678
5123,ENSG00000241388
5124,ENSG00000263843
5125,ENSG00000140403
5126,ENSG00000158467
5127,ENSG00000101407
5128,ENSG00000137200
5129,ENSG00000185009
5130,ENSG00000100744
5131,ENSG00000143801
5132,ENSG00000167393
5133,ENSG00000115295
5134,ENSG00000115204
5135,ENSG00000123353
5136,ENSG00000257167
5137,ENSG00000120256
5138,ENSG00000109084
5139,ENSG00000173933
5140,ENSG00000130803
5141,ENSG00000278920
5142,ENSG00000215196
5143,ENSG00000196655
5144,ENSG00000184925
5145,ENSG00000250116
5146,ENSG00000271870
5147,ENSG00000196653
5148,ENSG00000137812
5149,ENSG00000229628
5150,ENSG00000145284
5151,ENSG00000006453
5152,ENSG00000163293
5153,ENSG00000006125
5154,ENSG00000160113
5155,ENSG00000186818
5156,ENSG00000126882
5157,ENSG00000240710
5158,ENSG00000136463
5159,ENSG00000171503
5160,ENSG00000152404
5161,ENSG00000135272
5162,ENSG00000213995
5163,ENSG00000176393
5164,ENSG00000261187
5165,ENSG00000186230
5166,ENSG00000147475
5167,ENSG00000262001
5168,ENSG00000138780
5169,ENSG00000112624
5170,ENSG00000111596
5171,ENSG00000070367
5172,ENSG00000232995
5173,ENSG00000025796
5174,ENSG00000163348
5175,ENSG00000042429
5176,ENSG00000160183
5177,ENSG00000099995
5178,ENSG00000105278
5179,ENSG00000102174
5180,ENSG00000119541
5181,ENSG00000129933
5182,ENSG00000158691
5183,ENSG00000198743
5184,ENSG00000116809
5185,ENSG00000088682
5186,ENSG00000102738
5187,ENSG00000168385
5188,ENSG00000277423
5189,ENSG00000158604
5190,ENSG00000211810
5191,ENSG00000239857
5192,ENSG00000143155
5193,ENSG00000136770
5194,ENSG00000182149
5195,ENSG00000004975
5196,ENSG00000150907
5197,ENSG00000122642
5198,ENSG00000267222
5199,ENSG00000278668
5200,ENSG00000149547
5201,ENSG00000255046
5202,ENSG00000116044
5203,ENSG00000188807
5204,ENSG00000135392
5205,ENSG00000135776
5206,ENSG00000153044
5207,ENSG00000135297
5208,ENSG00000144233
5209,ENSG00000161298
5210,ENSG00000122218
5211,ENSG00000081177
5212,ENSG00000145241
5213,ENSG00000125817
5214,ENSG00000257475
5215,ENSG00000111057
5216,ENSG00000075188
5217,ENSG00000187210
5218,ENSG00000276337
5219,ENSG00000266053
5220,ENSG00000111271
5221,ENSG00000119906
5222,ENSG00000134333
5223,ENSG00000088827
5224,ENSG00000163521
5225,ENSG00000134248
5226,ENSG00000260740
5227,ENSG00000090316
5228,ENSG00000104177
5229,ENSG00000116691
5230,ENSG00000262211
5231,ENSG00000232386
5232,ENSG00000261335
5233,ENSG00000244198
5234,ENSG00000267364
5235,ENSG00000122966
5236,ENSG00000133422
5237,ENSG00000215788
5238,ENSG00000197562
5239,ENSG00000274605
5240,ENSG00000172315
5241,ENSG00000162390
5242,ENSG00000272142
5243,ENSG00000109917
5244,ENSG00000140598
5245,ENSG00000213619
5246,ENSG00000228061
5247,ENSG00000070759
5248,ENSG00000023191
5249,ENSG00000142684
5250,ENSG00000186566
5251,ENSG00000269038
5252,ENSG00000133138
5253,ENSG00000213676
5254,ENSG00000168936
5255,ENSG00000172785
5256,ENSG00000267128
5257,ENSG00000203724
5258,ENSG00000103064
5259,ENSG00000230099
5260,ENSG00000272247
5261,ENSG00000166619
5262,ENSG00000068912
5263,ENSG00000171603
5264,ENSG00000286319
5265,ENSG00000123843
5266,ENSG00000248714
5267,ENSG00000146409
5268,ENSG00000147471
5269,ENSG00000090621
5270,ENSG00000138095
5271,ENSG00000126749
5272,ENSG00000283125
5273,ENSG00000132388
5274,ENSG00000236609
5275,ENSG00000145908
5276,ENSG00000272630
5277,ENSG00000260317
5278,ENSG00000142168
5279,ENSG00000198521
5280,ENSG00000183087
5281,ENSG00000230751
5282,ENSG00000101346
5283,ENSG00000100162
5284,ENSG00000164654
5285,ENSG00000164830
5286,ENSG00000102878
5287,ENSG00000235724
5288,ENSG00000181135
5289,ENSG00000112992
5290,ENSG00000182220
5291,ENSG00000272502
5292,ENSG00000204147
5293,ENSG00000100226
5294,ENSG00000232756
5295,ENSG00000263590
5296,ENSG00000092295
5297,ENSG00000136450
5298,ENSG00000286874
5299,ENSG00000231890
5300,ENSG00000142864
5301,ENSG00000229833
5302,ENSG00000161618
5303,ENSG00000183665
5304,ENSG00000144744
5305,ENSG00000197497
5306,ENSG00000256973
5307,ENSG00000131408
5308,ENSG00000118961
5309,ENSG00000226281
5310,ENSG00000152455
5311,ENSG00000090060
5312,ENSG00000076928
5313,ENSG00000213888
5314,ENSG00000255237
5315,ENSG00000153774
5316,ENSG00000125503
5317,ENSG00000130816
5318,ENSG00000214353
5319,ENSG00000129559
5320,ENSG00000242125
5321,ENSG00000120733
5322,ENSG00000172757
5323,ENSG00000186130
5324,ENSG00000103194
5325,ENSG00000157036
5326,ENSG00000126267
5327,ENSG00000109536
5328,ENSG00000136247
5329,ENSG00000224429
5330,ENSG00000185164
5331,ENSG00000173272
5332,ENSG00000277301
5333,ENSG00000125450
5334,ENSG00000077458
5335,ENSG00000111875
5336,ENSG00000105219
5337,ENSG00000008300
5338,ENSG00000278576
5339,ENSG00000196498
5340,ENSG00000163535
5341,ENSG00000267117
5342,ENSG00000116983
5343,ENSG00000105220
5344,ENSG00000136104
5345,ENSG00000183048
5346,ENSG00000223768
5347,ENSG00000125107
5348,ENSG00000161010
5349,ENSG00000010626
5350,ENSG00000106012
5351,ENSG00000148719
5352,ENSG00000259820
5353,ENSG00000251405
5354,ENSG00000181585
5355,ENSG00000107014
5356,ENSG00000137133
5357,ENSG00000198455
5358,ENSG00000179941
5359,ENSG00000104964
5360,ENSG00000235989
5361,ENSG00000138433
5362,ENSG00000000460
5363,ENSG00000117616
5364,ENSG00000159640
5365,ENSG00000149503
5366,ENSG00000115947
5367,ENSG00000163026
5368,ENSG00000141968
5369,ENSG00000287621
5370,ENSG00000119599
5371,ENSG00000148384
5372,ENSG00000130035
5373,ENSG00000172167
5374,ENSG00000285825
5375,ENSG00000282996
5376,ENSG00000212127
5377,ENSG00000163346
5378,ENSG00000070047
5379,ENSG00000183020
5380,ENSG00000172765
5381,ENSG00000185127
5382,ENSG00000116663
5383,ENSG00000270157
5384,ENSG00000171827
5385,ENSG00000171462
5386,ENSG00000180875
5387,ENSG00000143578
5388,ENSG00000119812
5389,ENSG00000154027
5390,ENSG00000152380
5391,ENSG00000064102
5392,ENSG00000274400
5393,ENSG00000236756
5394,ENSG00000286409
5395,ENSG00000254936
5396,ENSG00000135108
5397,ENSG00000125843
5398,ENSG00000068400
5399,ENSG00000160570
5400,ENSG00000129055
5401,ENSG00000147548
5402,ENSG00000133612
5403,ENSG00000175611
5404,ENSG00000164896
5405,ENSG00000105197
5406,ENSG00000164398
5407,ENSG00000236859
5408,ENSG00000225190
5409,ENSG00000185475
5410,ENSG00000267457
5411,ENSG00000286021
5412,ENSG00000213186
5413,ENSG00000128654
5414,ENSG00000232912
5415,ENSG00000224905
5416,ENSG00000135775
5417,ENSG00000188868
5418,ENSG00000037757
5419,ENSG00000242628
5420,ENSG00000272836
5421,ENSG00000163947
5422,ENSG00000141959
5423,ENSG00000073111
5424,ENSG00000142002
5425,ENSG00000286828
5426,ENSG00000185482
5427,ENSG00000232645
5428,ENSG00000135925
5429,ENSG00000254898
5430,ENSG00000125482
5431,ENSG00000229921
5432,ENSG00000092140
5433,ENSG00000247121
5434,ENSG00000131013
5435,ENSG00000186416
5436,ENSG00000115459
5437,ENSG00000084774
5438,ENSG00000125977
5439,ENSG00000142959
5440,ENSG00000126870
5441,ENSG00000137692
5442,ENSG00000245025
5443,ENSG00000262413
5444,ENSG00000284602
5445,ENSG00000130684
5446,ENSG00000138111
5447,ENSG00000275056
5448,ENSG00000115590
5449,ENSG00000137216
5450,ENSG00000275964
5451,ENSG00000260286
5452,ENSG00000198646
5453,ENSG00000198130
5454,ENSG00000186432
5455,ENSG00000125630
5456,ENSG00000268403
5457,ENSG00000204685
5458,ENSG00000103249
5459,ENSG00000092445
5460,ENSG00000159917
5461,ENSG00000135040
5462,ENSG00000184840
5463,ENSG00000287608
5464,ENSG00000007376
5465,ENSG00000108479
5466,ENSG00000100028
5467,ENSG00000163818
5468,ENSG00000188549
5469,ENSG00000125741
5470,ENSG00000145916
5471,ENSG00000227617
5472,ENSG00000135960
5473,ENSG00000121594
5474,ENSG00000164621
5475,ENSG00000135269
5476,ENSG00000277782
5477,ENSG00000168005
5478,ENSG00000235872
5479,ENSG00000169062
5480,ENSG00000159658
5481,ENSG00000240240
5482,ENSG00000105088
5483,ENSG00000241258
5484,ENSG00000183474
5485,ENSG00000132467
5486,ENSG00000267787
5487,ENSG00000111331
5488,ENSG00000172465
5489,ENSG00000106009
5490,ENSG00000143333
5491,ENSG00000231028
5492,ENSG00000063978
5493,ENSG00000159593
5494,ENSG00000141068
5495,ENSG00000260621
5496,ENSG00000152359
5497,ENSG00000138231
5498,ENSG00000175970
5499,ENSG00000176148
5500,ENSG00000287932
5501,ENSG00000113532
5502,ENSG00000168661
5503,ENSG00000227540
5504,ENSG00000258702
5505,ENSG00000135506
5506,ENSG00000180329
5507,ENSG00000203650
5508,ENSG00000197448
5509,ENSG00000107521
5510,ENSG00000272024
5511,ENSG00000114850
5512,ENSG00000226754
5513,ENSG00000062194
5514,ENSG00000197635
5515,ENSG00000227782
5516,ENSG00000267074
5517,ENSG00000179588
5518,ENSG00000183978
5519,ENSG00000241945
5520,ENSG00000178935
5521,ENSG00000169714
5522,ENSG00000236444
5523,ENSG00000205352
5524,ENSG00000273096
5525,ENSG00000234084
5526,ENSG00000112139
5527,ENSG00000250222
5528,ENSG00000133195
5529,ENSG00000162241
5530,ENSG00000087586
5531,ENSG00000176018
5532,ENSG00000004059
5533,ENSG00000204444
5534,ENSG00000198162
5535,ENSG00000250903
5536,ENSG00000267383
5537,ENSG00000132604
5538,ENSG00000133937
5539,ENSG00000267121
5540,ENSG00000271670
5541,ENSG00000100941
5542,ENSG00000170379
5543,ENSG00000111684
5544,ENSG00000231877
5545,ENSG00000011405
5546,ENSG00000066557
5547,ENSG00000197223
5548,ENSG00000137574
5549,ENSG00000124333
5550,ENSG00000224614
5551,ENSG00000117523
5552,ENSG00000231758
5553,ENSG00000138768
5554,ENSG00000096384
5555,ENSG00000164151
5556,ENSG00000186810
5557,ENSG00000162373
5558,ENSG00000146386
5559,ENSG00000136490
5560,ENSG00000179476
5561,ENSG00000163319
5562,ENSG00000196747
5563,ENSG00000089597
5564,ENSG00000167447
5565,ENSG00000164707
5566,ENSG00000287679
5567,ENSG00000204272
5568,ENSG00000173273
5569,ENSG00000153551
5570,ENSG00000158717
5571,ENSG00000099246
5572,ENSG00000163166
5573,ENSG00000130821
5574,ENSG00000144642
5575,ENSG00000260001
5576,ENSG00000082641
5577,ENSG00000184110
5578,ENSG00000266074
5579,ENSG00000154473
5580,ENSG00000287032
5581,ENSG00000273576
5582,ENSG00000226647
5583,ENSG00000152894
5584,ENSG00000244754
5585,ENSG00000179886
5586,ENSG00000064419
5587,ENSG00000271553
5588,ENSG00000137547
5589,ENSG00000168612
5590,ENSG00000234222
5591,ENSG00000123575
5592,ENSG00000119707
5593,ENSG00000236953
5594,ENSG00000257279
5595,ENSG00000287277
5596,ENSG00000163519
5597,ENSG00000141665
